KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
SRR2193558;BritoIL_2016;SRR2193558_1.fastq.gz;SRR2193558_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193559;BritoIL_2016;SRR2193559_1.fastq.gz;SRR2193559_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193560;BritoIL_2016;SRR2193560_1.fastq.gz;SRR2193560_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193561;BritoIL_2016;SRR2193561_1.fastq.gz;SRR2193561_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193562;BritoIL_2016;SRR2193562_1.fastq.gz;SRR2193562_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193563;BritoIL_2016;SRR2193563_1.fastq.gz;SRR2193563_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193564;BritoIL_2016;SRR2193564_1.fastq.gz;SRR2193564_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193565;BritoIL_2016;SRR2193565_1.fastq.gz;SRR2193565_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193567;BritoIL_2016;SRR2193567_1.fastq.gz;SRR2193567_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193568;BritoIL_2016;SRR2193568_1.fastq.gz;SRR2193568_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193569;BritoIL_2016;SRR2193569_1.fastq.gz;SRR2193569_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193570;BritoIL_2016;SRR2193570_1.fastq.gz;SRR2193570_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193571;BritoIL_2016;SRR2193571_1.fastq.gz;SRR2193571_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193572;BritoIL_2016;SRR2193572_1.fastq.gz;SRR2193572_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193573;BritoIL_2016;SRR2193573_1.fastq.gz;SRR2193573_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193574;BritoIL_2016;SRR2193574_1.fastq.gz;SRR2193574_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193575;BritoIL_2016;SRR2193575_1.fastq.gz;SRR2193575_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193576;BritoIL_2016;SRR2193576_1.fastq.gz;SRR2193576_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193577;BritoIL_2016;SRR2193577_1.fastq.gz;SRR2193577_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193579;BritoIL_2016;SRR2193579_1.fastq.gz;SRR2193579_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193580;BritoIL_2016;SRR2193580_1.fastq.gz;SRR2193580_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193581;BritoIL_2016;SRR2193581_1.fastq.gz;SRR2193581_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193582;BritoIL_2016;SRR2193582_1.fastq.gz;SRR2193582_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193583;BritoIL_2016;SRR2193583_1.fastq.gz;SRR2193583_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193584;BritoIL_2016;SRR2193584_1.fastq.gz;SRR2193584_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193585;BritoIL_2016;SRR2193585_1.fastq.gz;SRR2193585_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193586;BritoIL_2016;SRR2193586_1.fastq.gz;SRR2193586_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193587;BritoIL_2016;SRR2193587_1.fastq.gz;SRR2193587_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193588;BritoIL_2016;SRR2193588_1.fastq.gz;SRR2193588_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193589;BritoIL_2016;SRR2193589_1.fastq.gz;SRR2193589_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193590;BritoIL_2016;SRR2193590_1.fastq.gz;SRR2193590_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193591;BritoIL_2016;SRR2193591_1.fastq.gz;SRR2193591_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193592;BritoIL_2016;SRR2193592_1.fastq.gz;SRR2193592_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193593;BritoIL_2016;SRR2193593_1.fastq.gz;SRR2193593_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193594;BritoIL_2016;SRR2193594_1.fastq.gz;SRR2193594_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193595;BritoIL_2016;SRR2193595_1.fastq.gz;SRR2193595_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193597;BritoIL_2016;SRR2193597_1.fastq.gz;SRR2193597_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193598;BritoIL_2016;SRR2193598_1.fastq.gz;SRR2193598_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193599;BritoIL_2016;SRR2193599_1.fastq.gz;SRR2193599_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193600;BritoIL_2016;SRR2193600_1.fastq.gz;SRR2193600_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193601;BritoIL_2016;SRR2193601_1.fastq.gz;SRR2193601_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193602;BritoIL_2016;SRR2193602_1.fastq.gz;SRR2193602_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193603;BritoIL_2016;SRR2193603_1.fastq.gz;SRR2193603_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193604;BritoIL_2016;SRR2193604_1.fastq.gz;SRR2193604_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193605;BritoIL_2016;SRR2193605_1.fastq.gz;SRR2193605_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193606;BritoIL_2016;SRR2193606_1.fastq.gz;SRR2193606_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193607;BritoIL_2016;SRR2193607_1.fastq.gz;SRR2193607_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193608;BritoIL_2016;SRR2193608_1.fastq.gz;SRR2193608_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193609;BritoIL_2016;SRR2193609_1.fastq.gz;SRR2193609_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193610;BritoIL_2016;SRR2193610_1.fastq.gz;SRR2193610_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193611;BritoIL_2016;SRR2193611_1.fastq.gz;SRR2193611_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193612;BritoIL_2016;SRR2193612_1.fastq.gz;SRR2193612_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193613;BritoIL_2016;SRR2193613_1.fastq.gz;SRR2193613_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193614;BritoIL_2016;SRR2193614_1.fastq.gz;SRR2193614_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193615;BritoIL_2016;SRR2193615_1.fastq.gz;SRR2193615_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193616;BritoIL_2016;SRR2193616_1.fastq.gz;SRR2193616_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193617;BritoIL_2016;SRR2193617_1.fastq.gz;SRR2193617_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193618;BritoIL_2016;SRR2193618_1.fastq.gz;SRR2193618_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193619;BritoIL_2016;SRR2193619_1.fastq.gz;SRR2193619_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193620;BritoIL_2016;SRR2193620_1.fastq.gz;SRR2193620_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193621;BritoIL_2016;SRR2193621_1.fastq.gz;SRR2193621_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193622;BritoIL_2016;SRR2193622_1.fastq.gz;SRR2193622_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193623;BritoIL_2016;SRR2193623_1.fastq.gz;SRR2193623_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193624;BritoIL_2016;SRR2193624_1.fastq.gz;SRR2193624_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193625;BritoIL_2016;SRR2193625_1.fastq.gz;SRR2193625_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193626;BritoIL_2016;SRR2193626_1.fastq.gz;SRR2193626_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193627;BritoIL_2016;SRR2193627_1.fastq.gz;SRR2193627_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193628;BritoIL_2016;SRR2193628_1.fastq.gz;SRR2193628_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193629;BritoIL_2016;SRR2193629_1.fastq.gz;SRR2193629_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193630;BritoIL_2016;SRR2193630_1.fastq.gz;SRR2193630_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193631;BritoIL_2016;SRR2193631_1.fastq.gz;SRR2193631_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193632;BritoIL_2016;SRR2193632_1.fastq.gz;SRR2193632_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193633;BritoIL_2016;SRR2193633_1.fastq.gz;SRR2193633_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193634;BritoIL_2016;SRR2193634_1.fastq.gz;SRR2193634_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193635;BritoIL_2016;SRR2193635_1.fastq.gz;SRR2193635_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193636;BritoIL_2016;SRR2193636_1.fastq.gz;SRR2193636_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193637;BritoIL_2016;SRR2193637_1.fastq.gz;SRR2193637_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193638;BritoIL_2016;SRR2193638_1.fastq.gz;SRR2193638_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193640;BritoIL_2016;SRR2193640_1.fastq.gz;SRR2193640_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193641;BritoIL_2016;SRR2193641_1.fastq.gz;SRR2193641_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193642;BritoIL_2016;SRR2193642_1.fastq.gz;SRR2193642_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193643;BritoIL_2016;SRR2193643_1.fastq.gz;SRR2193643_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193644;BritoIL_2016;SRR2193644_1.fastq.gz;SRR2193644_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193645;BritoIL_2016;SRR2193645_1.fastq.gz;SRR2193645_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193646;BritoIL_2016;SRR2193646_1.fastq.gz;SRR2193646_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193647;BritoIL_2016;SRR2193647_1.fastq.gz;SRR2193647_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193648;BritoIL_2016;SRR2193648_1.fastq.gz;SRR2193648_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193649;BritoIL_2016;SRR2193649_1.fastq.gz;SRR2193649_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193650;BritoIL_2016;SRR2193650_1.fastq.gz;SRR2193650_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193651;BritoIL_2016;SRR2193651_1.fastq.gz;SRR2193651_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193652;BritoIL_2016;SRR2193652_1.fastq.gz;SRR2193652_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193653;BritoIL_2016;SRR2193653_1.fastq.gz;SRR2193653_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193654;BritoIL_2016;SRR2193654_1.fastq.gz;SRR2193654_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193655;BritoIL_2016;SRR2193655_1.fastq.gz;SRR2193655_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193656;BritoIL_2016;SRR2193656_1.fastq.gz;SRR2193656_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193657;BritoIL_2016;SRR2193657_1.fastq.gz;SRR2193657_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193659;BritoIL_2016;SRR2193659_1.fastq.gz;SRR2193659_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193660;BritoIL_2016;SRR2193660_1.fastq.gz;SRR2193660_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193661;BritoIL_2016;SRR2193661_1.fastq.gz;SRR2193661_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193662;BritoIL_2016;SRR2193662_1.fastq.gz;SRR2193662_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193663;BritoIL_2016;SRR2193663_1.fastq.gz;SRR2193663_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193664;BritoIL_2016;SRR2193664_1.fastq.gz;SRR2193664_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193665;BritoIL_2016;SRR2193665_1.fastq.gz;SRR2193665_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193666;BritoIL_2016;SRR2193666_1.fastq.gz;SRR2193666_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193667;BritoIL_2016;SRR2193667_1.fastq.gz;SRR2193667_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193766;BritoIL_2016;SRR2193766_1.fastq.gz;SRR2193766_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193767;BritoIL_2016;SRR2193767_1.fastq.gz;SRR2193767_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193768;BritoIL_2016;SRR2193768_1.fastq.gz;SRR2193768_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193769;BritoIL_2016;SRR2193769_1.fastq.gz;SRR2193769_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193770;BritoIL_2016;SRR2193770_1.fastq.gz;SRR2193770_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193771;BritoIL_2016;SRR2193771_1.fastq.gz;SRR2193771_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193772;BritoIL_2016;SRR2193772_1.fastq.gz;SRR2193772_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193773;BritoIL_2016;SRR2193773_1.fastq.gz;SRR2193773_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193774;BritoIL_2016;SRR2193774_1.fastq.gz;SRR2193774_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193775;BritoIL_2016;SRR2193775_1.fastq.gz;SRR2193775_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193776;BritoIL_2016;SRR2193776_1.fastq.gz;SRR2193776_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193777;BritoIL_2016;SRR2193777_1.fastq.gz;SRR2193777_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193778;BritoIL_2016;SRR2193778_1.fastq.gz;SRR2193778_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193779;BritoIL_2016;SRR2193779_1.fastq.gz;SRR2193779_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193780;BritoIL_2016;SRR2193780_1.fastq.gz;SRR2193780_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193781;BritoIL_2016;SRR2193781_1.fastq.gz;SRR2193781_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193782;BritoIL_2016;SRR2193782_1.fastq.gz;SRR2193782_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193783;BritoIL_2016;SRR2193783_1.fastq.gz;SRR2193783_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193784;BritoIL_2016;SRR2193784_1.fastq.gz;SRR2193784_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193785;BritoIL_2016;SRR2193785_1.fastq.gz;SRR2193785_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193786;BritoIL_2016;SRR2193786_1.fastq.gz;SRR2193786_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193788;BritoIL_2016;SRR2193788_1.fastq.gz;SRR2193788_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193789;BritoIL_2016;SRR2193789_1.fastq.gz;SRR2193789_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193790;BritoIL_2016;SRR2193790_1.fastq.gz;SRR2193790_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193792;BritoIL_2016;SRR2193792_1.fastq.gz;SRR2193792_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193793;BritoIL_2016;SRR2193793_1.fastq.gz;SRR2193793_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193795;BritoIL_2016;SRR2193795_1.fastq.gz;SRR2193795_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193796;BritoIL_2016;SRR2193796_1.fastq.gz;SRR2193796_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193797;BritoIL_2016;SRR2193797_1.fastq.gz;SRR2193797_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193798;BritoIL_2016;SRR2193798_1.fastq.gz;SRR2193798_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193799;BritoIL_2016;SRR2193799_1.fastq.gz;SRR2193799_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193800;BritoIL_2016;SRR2193800_1.fastq.gz;SRR2193800_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193801;BritoIL_2016;SRR2193801_1.fastq.gz;SRR2193801_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193804;BritoIL_2016;SRR2193804_1.fastq.gz;SRR2193804_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193805;BritoIL_2016;SRR2193805_1.fastq.gz;SRR2193805_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193807;BritoIL_2016;SRR2193807_1.fastq.gz;SRR2193807_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193808;BritoIL_2016;SRR2193808_1.fastq.gz;SRR2193808_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193809;BritoIL_2016;SRR2193809_1.fastq.gz;SRR2193809_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193810;BritoIL_2016;SRR2193810_1.fastq.gz;SRR2193810_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193811;BritoIL_2016;SRR2193811_1.fastq.gz;SRR2193811_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193812;BritoIL_2016;SRR2193812_1.fastq.gz;SRR2193812_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193813;BritoIL_2016;SRR2193813_1.fastq.gz;SRR2193813_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193814;BritoIL_2016;SRR2193814_1.fastq.gz;SRR2193814_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193815;BritoIL_2016;SRR2193815_1.fastq.gz;SRR2193815_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193816;BritoIL_2016;SRR2193816_1.fastq.gz;SRR2193816_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193817;BritoIL_2016;SRR2193817_1.fastq.gz;SRR2193817_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193819;BritoIL_2016;SRR2193819_1.fastq.gz;SRR2193819_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193820;BritoIL_2016;SRR2193820_1.fastq.gz;SRR2193820_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193821;BritoIL_2016;SRR2193821_1.fastq.gz;SRR2193821_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193822;BritoIL_2016;SRR2193822_1.fastq.gz;SRR2193822_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193823;BritoIL_2016;SRR2193823_1.fastq.gz;SRR2193823_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193824;BritoIL_2016;SRR2193824_1.fastq.gz;SRR2193824_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193825;BritoIL_2016;SRR2193825_1.fastq.gz;SRR2193825_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193826;BritoIL_2016;SRR2193826_1.fastq.gz;SRR2193826_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193827;BritoIL_2016;SRR2193827_1.fastq.gz;SRR2193827_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193828;BritoIL_2016;SRR2193828_1.fastq.gz;SRR2193828_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193829;BritoIL_2016;SRR2193829_1.fastq.gz;SRR2193829_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193830;BritoIL_2016;SRR2193830_1.fastq.gz;SRR2193830_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193831;BritoIL_2016;SRR2193831_1.fastq.gz;SRR2193831_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193832;BritoIL_2016;SRR2193832_1.fastq.gz;SRR2193832_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193833;BritoIL_2016;SRR2193833_1.fastq.gz;SRR2193833_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193834;BritoIL_2016;SRR2193834_1.fastq.gz;SRR2193834_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193835;BritoIL_2016;SRR2193835_1.fastq.gz;SRR2193835_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193836;BritoIL_2016;SRR2193836_1.fastq.gz;SRR2193836_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193837;BritoIL_2016;SRR2193837_1.fastq.gz;SRR2193837_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193839;BritoIL_2016;SRR2193839_1.fastq.gz;SRR2193839_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193840;BritoIL_2016;SRR2193840_1.fastq.gz;SRR2193840_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193841;BritoIL_2016;SRR2193841_1.fastq.gz;SRR2193841_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193842;BritoIL_2016;SRR2193842_1.fastq.gz;SRR2193842_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193843;BritoIL_2016;SRR2193843_1.fastq.gz;SRR2193843_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193844;BritoIL_2016;SRR2193844_1.fastq.gz;SRR2193844_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193845;BritoIL_2016;SRR2193845_1.fastq.gz;SRR2193845_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193846;BritoIL_2016;SRR2193846_1.fastq.gz;SRR2193846_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193847;BritoIL_2016;SRR2193847_1.fastq.gz;SRR2193847_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193848;BritoIL_2016;SRR2193848_1.fastq.gz;SRR2193848_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193849;BritoIL_2016;SRR2193849_1.fastq.gz;SRR2193849_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193850;BritoIL_2016;SRR2193850_1.fastq.gz;SRR2193850_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
SRR2193851;BritoIL_2016;SRR2193851_1.fastq.gz;SRR2193851_2.fastq.gz;;True;/gfs/data/curated_metagenomes/BritoIL_2016
